GDD,Date,Site,Day,Id_plante,Id_talle,Id_rang,Organ,Length
88.0,2018-12-05,treatment_1,23,2,0,2,sheath,0.105207098762
88.0,2018-12-05,treatment_1,23,2,0,2,internode,0.0
88.0,2018-12-05,treatment_1,23,3,0,1,limb,59.385248013
88.0,2018-12-05,treatment_1,23,3,0,1,sheath,7.9209952636
88.0,2018-12-05,treatment_1,23,3,0,1,internode,0.0
88.0,2018-12-05,treatment_1,23,3,0,2,limb,3.94146520384
88.0,2018-12-05,treatment_1,23,3,0,2,sheath,0.109372621278
88.0,2018-12-05,treatment_1,23,3,0,2,internode,0.0
92.0,2018-12-06,treatment_1,24,0,0,1,limb,63.7990054132
92.0,2018-12-06,treatment_1,24,0,0,1,sheath,7.80280378731
92.0,2018-12-06,treatment_1,24,0,0,1,internode,0.0
92.0,2018-12-06,treatment_1,24,0,0,2,limb,5.37679245742
92.0,2018-12-06,treatment_1,24,0,0,2,sheath,0.149201846198
92.0,2018-12-06,treatment_1,24,0,0,2,internode,0.0
92.0,2018-12-06,treatment_1,24,0,0,3,limb,8.59017318025e-05
92.0,2018-12-06,treatment_1,24,0,0,3,sheath,2.38370684344e-06
92.0,2018-12-06,treatment_1,24,0,0,3,internode,0.0
92.0,2018-12-06,treatment_1,24,1,0,1,limb,63.7990054132
92.0,2018-12-06,treatment_1,24,1,0,1,sheath,7.80280378731
92.0,2018-12-06,treatment_1,24,1,0,1,internode,0.0
92.0,2018-12-06,treatment_1,24,1,0,2,limb,5.37679245742
92.0,2018-12-06,treatment_1,24,1,0,2,sheath,0.149201846198
92.0,2018-12-06,treatment_1,24,1,0,2,internode,0.0
92.0,2018-12-06,treatment_1,24,1,0,3,limb,8.59017318025e-05
92.0,2018-12-06,treatment_1,24,1,0,3,sheath,2.38370684344e-06
92.0,2018-12-06,treatment_1,24,1,0,3,internode,0.0
92.0,2018-12-06,treatment_1,24,2,0,1,limb,63.7990054132
92.0,2018-12-06,treatment_1,24,2,0,1,sheath,7.80280378731
92.0,2018-12-06,treatment_1,24,2,0,1,internode,0.0
92.0,2018-12-06,treatment_1,24,2,0,2,limb,5.37679245742
92.0,2018-12-06,treatment_1,24,2,0,2,sheath,0.149201846198
92.0,2018-12-06,treatment_1,24,2,0,2,internode,0.0
92.0,2018-12-06,treatment_1,24,2,0,3,limb,8.59017318025e-05
92.0,2018-12-06,treatment_1,24,2,0,3,sheath,2.38370684344e-06
92.0,2018-12-06,treatment_1,24,2,0,3,internode,0.0
92.0,2018-12-06,treatment_1,24,3,0,1,limb,59.385248013
92.0,2018-12-06,treatment_1,24,3,0,1,sheath,11.6673296627
92.0,2018-12-06,treatment_1,24,3,0,1,internode,0.0
92.0,2018-12-06,treatment_1,24,3,0,2,limb,5.57827073012
92.0,2018-12-06,treatment_1,24,3,0,2,sheath,0.154792712963
92.0,2018-12-06,treatment_1,24,3,0,2,internode,0.0
92.0,2018-12-06,treatment_1,24,3,0,3,limb,8.59017318025e-05
92.0,2018-12-06,treatment_1,24,3,0,3,sheath,2.38370684344e-06
92.0,2018-12-06,treatment_1,24,3,0,3,internode,0.0
96.0,2018-12-07,treatment_1,25,0,0,1,limb,63.7990054132
96.0,2018-12-07,treatment_1,25,0,0,1,sheath,11.5692424607
96.0,2018-12-07,treatment_1,25,0,0,1,internode,0.0
96.0,2018-12-07,treatment_1,25,0,0,2,limb,7.40946221342
96.0,2018-12-07,treatment_1,25,0,0,2,sheath,0.205606865121
96.0,2018-12-07,treatment_1,25,0,0,2,internode,0.0
96.0,2018-12-07,treatment_1,25,0,0,3,limb,0.00285395455569
96.0,2018-12-07,treatment_1,25,0,0,3,sheath,7.91950390581e-05
96.0,2018-12-07,treatment_1,25,0,0,3,internode,0.0
96.0,2018-12-07,treatment_1,25,1,0,1,limb,63.7990054132
96.0,2018-12-07,treatment_1,25,1,0,1,sheath,11.5692424607
96.0,2018-12-07,treatment_1,25,1,0,1,internode,0.0
96.0,2018-12-07,treatment_1,25,1,0,2,limb,7.40946221342
96.0,2018-12-07,treatment_1,25,1,0,2,sheath,0.205606865121
96.0,2018-12-07,treatment_1,25,1,0,2,internode,0.0
96.0,2018-12-07,treatment_1,25,1,0,3,limb,0.00285395455569
96.0,2018-12-07,treatment_1,25,1,0,3,sheath,7.91950390581e-05
96.0,2018-12-07,treatment_1,25,1,0,3,internode,0.0
96.0,2018-12-07,treatment_1,25,2,0,1,limb,63.7990054132
96.0,2018-12-07,treatment_1,25,2,0,1,sheath,11.5692424607
96.0,2018-12-07,treatment_1,25,2,0,1,internode,0.0
96.0,2018-12-07,treatment_1,25,2,0,2,limb,7.40946221342
96.0,2018-12-07,treatment_1,25,2,0,2,sheath,0.205606865121
96.0,2018-12-07,treatment_1,25,2,0,2,internode,0.0
96.0,2018-12-07,treatment_1,25,2,0,3,limb,0.00285395455569
96.0,2018-12-07,treatment_1,25,2,0,3,sheath,7.91950390581e-05
96.0,2018-12-07,treatment_1,25,2,0,3,internode,0.0
96.0,2018-12-07,treatment_1,25,3,0,1,limb,59.385248013
96.0,2018-12-07,treatment_1,25,3,0,1,sheath,12.2056466343
96.0,2018-12-07,treatment_1,25,3,0,1,internode,0.0
96.0,2018-12-07,treatment_1,25,3,0,2,limb,7.61094048612
96.0,2018-12-07,treatment_1,25,3,0,2,sheath,0.211197731886
96.0,2018-12-07,treatment_1,25,3,0,2,internode,0.0
96.0,2018-12-07,treatment_1,25,3,0,3,limb,0.00285395455569
96.0,2018-12-07,treatment_1,25,3,0,3,sheath,7.91950390581e-05
96.0,2018-12-07,treatment_1,25,3,0,3,internode,0.0
100.0,2018-12-08,treatment_1,26,0,0,1,limb,63.7990054132
100.0,2018-12-08,treatment_1,26,0,0,1,sheath,12.2516462991
100.0,2018-12-08,treatment_1,26,0,0,1,internode,0.0
100.0,2018-12-08,treatment_1,26,0,0,2,limb,9.87376127382
100.0,2018-12-08,treatment_1,26,0,0,2,sheath,0.273989264536
100.0,2018-12-08,treatment_1,26,0,0,2,internode,0.0
100.0,2018-12-08,treatment_1,26,0,0,3,limb,0.0182482336043
100.0,2018-12-08,treatment_1,26,0,0,3,sheath,0.000506374416564
100.0,2018-12-08,treatment_1,26,0,0,3,internode,0.0
100.0,2018-12-08,treatment_1,26,1,0,1,limb,63.7990054132
100.0,2018-12-08,treatment_1,26,1,0,1,sheath,12.2516462991
100.0,2018-12-08,treatment_1,26,1,0,1,internode,0.0
100.0,2018-12-08,treatment_1,26,1,0,2,limb,9.87376127382
100.0,2018-12-08,treatment_1,26,1,0,2,sheath,0.273989264536
100.0,2018-12-08,treatment_1,26,1,0,2,internode,0.0
100.0,2018-12-08,treatment_1,26,1,0,3,limb,0.0182482336043
100.0,2018-12-08,treatment_1,26,1,0,3,sheath,0.000506374416564
100.0,2018-12-08,treatment_1,26,1,0,3,internode,0.0
100.0,2018-12-08,treatment_1,26,2,0,1,limb,63.7990054132
100.0,2018-12-08,treatment_1,26,2,0,1,sheath,12.2516462991
100.0,2018-12-08,treatment_1,26,2,0,1,internode,0.0
100.0,2018-12-08,treatment_1,26,2,0,2,limb,9.87376127382
100.0,2018-12-08,treatment_1,26,2,0,2,sheath,0.273989264536
100.0,2018-12-08,treatment_1,26,2,0,2,internode,0.0
100.0,2018-12-08,treatment_1,26,2,0,3,limb,0.0182482336043
100.0,2018-12-08,treatment_1,26,2,0,3,sheath,0.000506374416564
100.0,2018-12-08,treatment_1,26,2,0,3,internode,0.0
100.0,2018-12-08,treatment_1,26,3,0,1,limb,59.385248013
100.0,2018-12-08,treatment_1,26,3,0,1,sheath,12.2056466343
100.0,2018-12-08,treatment_1,26,3,0,1,internode,0.0
100.0,2018-12-08,treatment_1,26,3,0,2,limb,10.0752395465
100.0,2018-12-08,treatment_1,26,3,0,2,sheath,0.279580131301
100.0,2018-12-08,treatment_1,26,3,0,2,internode,0.0
100.0,2018-12-08,treatment_1,26,3,0,3,limb,0.0182482336043
100.0,2018-12-08,treatment_1,26,3,0,3,sheath,0.000506374416564
100.0,2018-12-08,treatment_1,26,3,0,3,internode,0.0
104.0,2018-12-09,treatment_1,27,0,0,1,limb,63.7990054132
104.0,2018-12-09,treatment_1,27,0,0,1,sheath,12.2516462991
104.0,2018-12-09,treatment_1,27,0,0,1,internode,0.0
104.0,2018-12-09,treatment_1,27,0,0,2,limb,12.5295983796
104.0,2018-12-09,treatment_1,27,0,0,2,sheath,0.34768669707
104.0,2018-12-09,treatment_1,27,0,0,2,internode,0.0
104.0,2018-12-09,treatment_1,27,0,0,3,limb,0.0645648741637
104.0,2018-12-09,treatment_1,27,0,0,3,sheath,0.00179162549067
104.0,2018-12-09,treatment_1,27,0,0,3,internode,0.0
104.0,2018-12-09,treatment_1,27,1,0,1,limb,63.7990054132
104.0,2018-12-09,treatment_1,27,1,0,1,sheath,12.2516462991
104.0,2018-12-09,treatment_1,27,1,0,1,internode,0.0
104.0,2018-12-09,treatment_1,27,1,0,2,limb,12.5295983796
104.0,2018-12-09,treatment_1,27,1,0,2,sheath,0.34768669707
104.0,2018-12-09,treatment_1,27,1,0,2,internode,0.0
104.0,2018-12-09,treatment_1,27,1,0,3,limb,0.0645648741637
104.0,2018-12-09,treatment_1,27,1,0,3,sheath,0.00179162549067
104.0,2018-12-09,treatment_1,27,1,0,3,internode,0.0
104.0,2018-12-09,treatment_1,27,2,0,1,limb,63.7990054132
104.0,2018-12-09,treatment_1,27,2,0,1,sheath,12.2516462991
104.0,2018-12-09,treatment_1,27,2,0,1,internode,0.0
104.0,2018-12-09,treatment_1,27,2,0,2,limb,12.5295983796
104.0,2018-12-09,treatment_1,27,2,0,2,sheath,0.34768669707
104.0,2018-12-09,treatment_1,27,2,0,2,internode,0.0
104.0,2018-12-09,treatment_1,27,2,0,3,limb,0.0645648741637
104.0,2018-12-09,treatment_1,27,2,0,3,sheath,0.00179162549067
104.0,2018-12-09,treatment_1,27,2,0,3,internode,0.0
104.0,2018-12-09,treatment_1,27,3,0,1,limb,59.385248013
104.0,2018-12-09,treatment_1,27,3,0,1,sheath,12.2056466343
104.0,2018-12-09,treatment_1,27,3,0,1,internode,0.0
104.0,2018-12-09,treatment_1,27,3,0,2,limb,12.8424176595
104.0,2018-12-09,treatment_1,27,3,0,2,sheath,0.356367190963
104.0,2018-12-09,treatment_1,27,3,0,2,internode,0.0
104.0,2018-12-09,treatment_1,27,3,0,3,limb,0.0645648741637
104.0,2018-12-09,treatment_1,27,3,0,3,sheath,0.00179162549067
104.0,2018-12-09,treatment_1,27,3,0,3,internode,0.0
108.0,2018-12-10,treatment_1,28,0,0,1,limb,63.7990054132
108.0,2018-12-10,treatment_1,28,0,0,1,sheath,12.2516462991
108.0,2018-12-10,treatment_1,28,0,0,1,internode,0.0
108.0,2018-12-10,treatment_1,28,0,0,2,limb,15.3778561393
108.0,2018-12-10,treatment_1,28,0,0,2,sheath,0.426723654432
108.0,2018-12-10,treatment_1,28,0,0,2,internode,0.0
108.0,2018-12-10,treatment_1,28,0,0,3,limb,0.167849056888
108.0,2018-12-10,treatment_1,28,0,0,3,sheath,0.0046576819486
108.0,2018-12-10,treatment_1,28,0,0,3,internode,0.0
108.0,2018-12-10,treatment_1,28,1,0,1,limb,63.7990054132
108.0,2018-12-10,treatment_1,28,1,0,1,sheath,12.2516462991
108.0,2018-12-10,treatment_1,28,1,0,1,internode,0.0
108.0,2018-12-10,treatment_1,28,1,0,2,limb,15.3778561393
108.0,2018-12-10,treatment_1,28,1,0,2,sheath,0.426723654432
108.0,2018-12-10,treatment_1,28,1,0,2,internode,0.0
108.0,2018-12-10,treatment_1,28,1,0,3,limb,0.167849056888
108.0,2018-12-10,treatment_1,28,1,0,3,sheath,0.0046576819486
108.0,2018-12-10,treatment_1,28,1,0,3,internode,0.0
108.0,2018-12-10,treatment_1,28,2,0,1,limb,63.7990054132
108.0,2018-12-10,treatment_1,28,2,0,1,sheath,12.2516462991
108.0,2018-12-10,treatment_1,28,2,0,1,internode,0.0
108.0,2018-12-10,treatment_1,28,2,0,2,limb,15.3778561393
108.0,2018-12-10,treatment_1,28,2,0,2,sheath,0.426723654432
108.0,2018-12-10,treatment_1,28,2,0,2,internode,0.0
108.0,2018-12-10,treatment_1,28,2,0,3,limb,0.167849056888
108.0,2018-12-10,treatment_1,28,2,0,3,sheath,0.0046576819486
108.0,2018-12-10,treatment_1,28,2,0,3,internode,0.0
108.0,2018-12-10,treatment_1,28,3,0,1,limb,59.385248013
108.0,2018-12-10,treatment_1,28,3,0,1,sheath,12.2056466343
108.0,2018-12-10,treatment_1,28,3,0,1,internode,0.0
108.0,2018-12-10,treatment_1,28,3,0,2,limb,15.8471105258
108.0,2018-12-10,treatment_1,28,3,0,2,sheath,0.439745101948
108.0,2018-12-10,treatment_1,28,3,0,2,internode,0.0
108.0,2018-12-10,treatment_1,28,3,0,3,limb,0.167849056888
108.0,2018-12-10,treatment_1,28,3,0,3,sheath,0.0046576819486
108.0,2018-12-10,treatment_1,28,3,0,3,internode,0.0
112.0,2018-12-11,treatment_1,29,0,0,1,limb,63.7990054132
112.0,2018-12-11,treatment_1,29,0,0,1,sheath,12.2516462991
112.0,2018-12-11,treatment_1,29,0,0,1,internode,0.0
112.0,2018-12-11,treatment_1,29,0,0,2,limb,18.6321745711
112.0,2018-12-11,treatment_1,29,0,0,2,sheath,0.517028482446
112.0,2018-12-11,treatment_1,29,0,0,2,internode,0.0
112.0,2018-12-11,treatment_1,29,0,0,3,limb,0.360924768208
112.0,2018-12-11,treatment_1,29,0,0,3,sheath,0.0100153841127
112.0,2018-12-11,treatment_1,29,0,0,3,internode,0.0
112.0,2018-12-11,treatment_1,29,1,0,1,limb,63.7990054132
112.0,2018-12-11,treatment_1,29,1,0,1,sheath,12.2516462991
112.0,2018-12-11,treatment_1,29,1,0,1,internode,0.0
112.0,2018-12-11,treatment_1,29,1,0,2,limb,18.6321745711
112.0,2018-12-11,treatment_1,29,1,0,2,sheath,0.517028482446
112.0,2018-12-11,treatment_1,29,1,0,2,internode,0.0
112.0,2018-12-11,treatment_1,29,1,0,3,limb,0.360924768208
112.0,2018-12-11,treatment_1,29,1,0,3,sheath,0.0100153841127
112.0,2018-12-11,treatment_1,29,1,0,3,internode,0.0
112.0,2018-12-11,treatment_1,29,2,0,1,limb,63.7990054132
112.0,2018-12-11,treatment_1,29,2,0,1,sheath,12.2516462991
112.0,2018-12-11,treatment_1,29,2,0,1,internode,0.0
112.0,2018-12-11,treatment_1,29,2,0,2,limb,18.6321745711
112.0,2018-12-11,treatment_1,29,2,0,2,sheath,0.517028482446
112.0,2018-12-11,treatment_1,29,2,0,2,internode,0.0
112.0,2018-12-11,treatment_1,29,2,0,3,limb,0.360924768208
112.0,2018-12-11,treatment_1,29,2,0,3,sheath,0.0100153841127
112.0,2018-12-11,treatment_1,29,2,0,3,internode,0.0
112.0,2018-12-11,treatment_1,29,3,0,1,limb,59.385248013
112.0,2018-12-11,treatment_1,29,3,0,1,sheath,12.2056466343
112.0,2018-12-11,treatment_1,29,3,0,1,internode,0.0
112.0,2018-12-11,treatment_1,29,3,0,2,limb,19.2977367301
112.0,2018-12-11,treatment_1,29,3,0,2,sheath,0.535497319335
112.0,2018-12-11,treatment_1,29,3,0,2,internode,0.0
112.0,2018-12-11,treatment_1,29,3,0,3,limb,0.360924768208
112.0,2018-12-11,treatment_1,29,3,0,3,sheath,0.0100153841127
112.0,2018-12-11,treatment_1,29,3,0,3,internode,0.0
116.0,2018-12-12,treatment_1,30,0,0,1,limb,63.7990054132
116.0,2018-12-12,treatment_1,30,0,0,1,sheath,12.2516462991
116.0,2018-12-12,treatment_1,30,0,0,1,internode,0.0
116.0,2018-12-12,treatment_1,30,0,0,2,limb,22.3039422932
116.0,2018-12-12,treatment_1,30,0,0,2,sheath,0.618917206492
116.0,2018-12-12,treatment_1,30,0,0,2,internode,0.0
116.0,2018-12-12,treatment_1,30,0,0,3,limb,0.682217063333
116.0,2018-12-12,treatment_1,30,0,0,3,sheath,0.0189309976465
116.0,2018-12-12,treatment_1,30,0,0,3,internode,0.0
116.0,2018-12-12,treatment_1,30,1,0,1,limb,63.7990054132
116.0,2018-12-12,treatment_1,30,1,0,1,sheath,12.2516462991
116.0,2018-12-12,treatment_1,30,1,0,1,internode,0.0
116.0,2018-12-12,treatment_1,30,1,0,2,limb,22.3039422932
116.0,2018-12-12,treatment_1,30,1,0,2,sheath,0.618917206492
116.0,2018-12-12,treatment_1,30,1,0,2,internode,0.0
116.0,2018-12-12,treatment_1,30,1,0,3,limb,0.682217063333
116.0,2018-12-12,treatment_1,30,1,0,3,sheath,0.0189309976465
116.0,2018-12-12,treatment_1,30,1,0,3,internode,0.0
116.0,2018-12-12,treatment_1,30,2,0,1,limb,63.7990054132
116.0,2018-12-12,treatment_1,30,2,0,1,sheath,12.2516462991
116.0,2018-12-12,treatment_1,30,2,0,1,internode,0.0
116.0,2018-12-12,treatment_1,30,2,0,2,limb,22.3039422932
116.0,2018-12-12,treatment_1,30,2,0,2,sheath,0.618917206492
116.0,2018-12-12,treatment_1,30,2,0,2,internode,0.0
116.0,2018-12-12,treatment_1,30,2,0,3,limb,0.682217063333
116.0,2018-12-12,treatment_1,30,2,0,3,sheath,0.0189309976465
116.0,2018-12-12,treatment_1,30,2,0,3,internode,0.0
116.0,2018-12-12,treatment_1,30,3,0,1,limb,59.385248013
116.0,2018-12-12,treatment_1,30,3,0,1,sheath,12.2056466343
116.0,2018-12-12,treatment_1,30,3,0,1,internode,0.0
116.0,2018-12-12,treatment_1,30,3,0,2,limb,23.2041154947
116.0,2018-12-12,treatment_1,30,3,0,2,sheath,0.643896318969
116.0,2018-12-12,treatment_1,30,3,0,2,internode,0.0
116.0,2018-12-12,treatment_1,30,3,0,3,limb,0.682217063333
116.0,2018-12-12,treatment_1,30,3,0,3,sheath,0.0189309976465
116.0,2018-12-12,treatment_1,30,3,0,3,internode,0.0
120.0,2018-12-13,treatment_1,31,0,0,1,limb,63.7990054132
120.0,2018-12-13,treatment_1,31,0,0,1,sheath,12.2516462991
120.0,2018-12-13,treatment_1,31,0,0,1,internode,0.0
120.0,2018-12-13,treatment_1,31,0,0,2,limb,26.397957012
120.0,2018-12-13,treatment_1,31,0,0,2,sheath,0.732522959223
120.0,2018-12-13,treatment_1,31,0,0,2,internode,0.0
120.0,2018-12-13,treatment_1,31,0,0,3,limb,1.1744311619
120.0,2018-12-13,treatment_1,31,0,0,3,sheath,0.0325895594773
120.0,2018-12-13,treatment_1,31,0,0,3,internode,0.0
120.0,2018-12-13,treatment_1,31,1,0,1,limb,63.7990054132
120.0,2018-12-13,treatment_1,31,1,0,1,sheath,12.2516462991
120.0,2018-12-13,treatment_1,31,1,0,1,internode,0.0
120.0,2018-12-13,treatment_1,31,1,0,2,limb,26.397957012
120.0,2018-12-13,treatment_1,31,1,0,2,sheath,0.732522959223
120.0,2018-12-13,treatment_1,31,1,0,2,internode,0.0
120.0,2018-12-13,treatment_1,31,1,0,3,limb,1.1744311619
120.0,2018-12-13,treatment_1,31,1,0,3,sheath,0.0325895594773
120.0,2018-12-13,treatment_1,31,1,0,3,internode,0.0
120.0,2018-12-13,treatment_1,31,2,0,1,limb,63.7990054132
120.0,2018-12-13,treatment_1,31,2,0,1,sheath,12.2516462991
120.0,2018-12-13,treatment_1,31,2,0,1,internode,0.0
120.0,2018-12-13,treatment_1,31,2,0,2,limb,26.397957012
120.0,2018-12-13,treatment_1,31,2,0,2,sheath,0.732522959223
120.0,2018-12-13,treatment_1,31,2,0,2,internode,0.0
120.0,2018-12-13,treatment_1,31,2,0,3,limb,1.1744311619
120.0,2018-12-13,treatment_1,31,2,0,3,sheath,0.0325895594773
120.0,2018-12-13,treatment_1,31,2,0,3,internode,0.0
120.0,2018-12-13,treatment_1,31,3,0,1,limb,59.385248013
120.0,2018-12-13,treatment_1,31,3,0,1,sheath,12.2056466343
120.0,2018-12-13,treatment_1,31,3,0,1,internode,0.0
120.0,2018-12-13,treatment_1,31,3,0,2,limb,27.5670936802
120.0,2018-12-13,treatment_1,31,3,0,2,sheath,0.764965600582
120.0,2018-12-13,treatment_1,31,3,0,2,internode,0.0
120.0,2018-12-13,treatment_1,31,3,0,3,limb,1.1744311619
120.0,2018-12-13,treatment_1,31,3,0,3,sheath,0.0325895594773
120.0,2018-12-13,treatment_1,31,3,0,3,internode,0.0
124.0,2018-12-14,treatment_1,32,0,0,1,limb,63.7990054132
124.0,2018-12-14,treatment_1,32,0,0,1,sheath,12.2516462991
124.0,2018-12-14,treatment_1,32,0,0,1,internode,0.0
124.0,2018-12-14,treatment_1,32,0,0,2,limb,30.9115168972
124.0,2018-12-14,treatment_1,32,0,0,2,sheath,0.857770766933
124.0,2018-12-14,treatment_1,32,0,0,2,internode,0.0
124.0,2018-12-14,treatment_1,32,0,0,3,limb,1.88312314462
124.0,2018-12-14,treatment_1,32,0,0,3,sheath,0.0522552157294
124.0,2018-12-14,treatment_1,32,0,0,3,internode,0.0
124.0,2018-12-14,treatment_1,32,1,0,1,limb,63.7990054132
124.0,2018-12-14,treatment_1,32,1,0,1,sheath,12.2516462991
124.0,2018-12-14,treatment_1,32,1,0,1,internode,0.0
124.0,2018-12-14,treatment_1,32,1,0,2,limb,30.9115168972
124.0,2018-12-14,treatment_1,32,1,0,2,sheath,0.857770766933
124.0,2018-12-14,treatment_1,32,1,0,2,internode,0.0
124.0,2018-12-14,treatment_1,32,1,0,3,limb,1.88312314462
124.0,2018-12-14,treatment_1,32,1,0,3,sheath,0.0522552157294
124.0,2018-12-14,treatment_1,32,1,0,3,internode,0.0
124.0,2018-12-14,treatment_1,32,2,0,1,limb,63.7990054132
124.0,2018-12-14,treatment_1,32,2,0,1,sheath,12.2516462991
124.0,2018-12-14,treatment_1,32,2,0,1,internode,0.0
124.0,2018-12-14,treatment_1,32,2,0,2,limb,30.9115168972
124.0,2018-12-14,treatment_1,32,2,0,2,sheath,0.857770766933
124.0,2018-12-14,treatment_1,32,2,0,2,internode,0.0
124.0,2018-12-14,treatment_1,32,2,0,3,limb,1.88312314462
124.0,2018-12-14,treatment_1,32,2,0,3,sheath,0.0522552157294
124.0,2018-12-14,treatment_1,32,2,0,3,internode,0.0
124.0,2018-12-14,treatment_1,32,3,0,1,limb,59.385248013
124.0,2018-12-14,treatment_1,32,3,0,1,sheath,12.2056466343
124.0,2018-12-14,treatment_1,32,3,0,1,internode,0.0
124.0,2018-12-14,treatment_1,32,3,0,2,limb,32.3772850826
124.0,2018-12-14,treatment_1,32,3,0,2,sheath,0.898444704245
124.0,2018-12-14,treatment_1,32,3,0,2,internode,0.0
124.0,2018-12-14,treatment_1,32,3,0,3,limb,1.88312314462
124.0,2018-12-14,treatment_1,32,3,0,3,sheath,0.0522552157294
124.0,2018-12-14,treatment_1,32,3,0,3,internode,0.0
128.0,2018-12-15,treatment_1,33,0,0,1,limb,63.7990054132
128.0,2018-12-15,treatment_1,33,0,0,1,sheath,12.2516462991
128.0,2018-12-15,treatment_1,33,0,0,1,internode,0.0
128.0,2018-12-15,treatment_1,33,0,0,2,limb,35.833500054
128.0,2018-12-15,treatment_1,33,0,0,2,sheath,0.994352005609
128.0,2018-12-15,treatment_1,33,0,0,2,internode,0.0
128.0,2018-12-15,treatment_1,33,0,0,3,limb,2.85518381388
128.0,2018-12-15,treatment_1,33,0,0,3,sheath,0.0792291500255
128.0,2018-12-15,treatment_1,33,0,0,3,internode,0.0
128.0,2018-12-15,treatment_1,33,1,0,1,limb,63.7990054132
128.0,2018-12-15,treatment_1,33,1,0,1,sheath,12.2516462991
128.0,2018-12-15,treatment_1,33,1,0,1,internode,0.0
128.0,2018-12-15,treatment_1,33,1,0,2,limb,35.833500054
128.0,2018-12-15,treatment_1,33,1,0,2,sheath,0.994352005609
128.0,2018-12-15,treatment_1,33,1,0,2,internode,0.0
128.0,2018-12-15,treatment_1,33,1,0,3,limb,2.85518381388
128.0,2018-12-15,treatment_1,33,1,0,3,sheath,0.0792291500255
128.0,2018-12-15,treatment_1,33,1,0,3,internode,0.0
128.0,2018-12-15,treatment_1,33,2,0,1,limb,63.7990054132
128.0,2018-12-15,treatment_1,33,2,0,1,sheath,12.2516462991
128.0,2018-12-15,treatment_1,33,2,0,1,internode,0.0
128.0,2018-12-15,treatment_1,33,2,0,2,limb,35.833500054
128.0,2018-12-15,treatment_1,33,2,0,2,sheath,0.994352005609
128.0,2018-12-15,treatment_1,33,2,0,2,internode,0.0
128.0,2018-12-15,treatment_1,33,2,0,3,limb,2.85518381388
128.0,2018-12-15,treatment_1,33,2,0,3,sheath,0.0792291500255
128.0,2018-12-15,treatment_1,33,2,0,3,internode,0.0
128.0,2018-12-15,treatment_1,33,3,0,1,limb,59.385248013
128.0,2018-12-15,treatment_1,33,3,0,1,sheath,12.2056466343
128.0,2018-12-15,treatment_1,33,3,0,1,internode,0.0
128.0,2018-12-15,treatment_1,33,3,0,2,limb,37.6137925556
128.0,2018-12-15,treatment_1,33,3,0,2,sheath,1.04375375026
128.0,2018-12-15,treatment_1,33,3,0,2,internode,0.0
128.0,2018-12-15,treatment_1,33,3,0,3,limb,2.85518381388
128.0,2018-12-15,treatment_1,33,3,0,3,sheath,0.0792291500255
128.0,2018-12-15,treatment_1,33,3,0,3,internode,0.0
132.0,2018-12-16,treatment_1,34,0,0,1,limb,63.7990054132
132.0,2018-12-16,treatment_1,34,0,0,1,sheath,12.2516462991
132.0,2018-12-16,treatment_1,34,0,0,1,internode,0.0
132.0,2018-12-16,treatment_1,34,0,0,2,limb,41.1434327403
132.0,2018-12-16,treatment_1,34,0,0,2,sheath,1.14169854469
132.0,2018-12-16,treatment_1,34,0,0,2,internode,0.0
132.0,2018-12-16,treatment_1,34,0,0,3,limb,4.13725029276
132.0,2018-12-16,treatment_1,34,0,0,3,sheath,0.114805506582
132.0,2018-12-16,treatment_1,34,0,0,3,internode,0.0
132.0,2018-12-16,treatment_1,34,1,0,1,limb,63.7990054132
132.0,2018-12-16,treatment_1,34,1,0,1,sheath,12.2516462991
132.0,2018-12-16,treatment_1,34,1,0,1,internode,0.0
132.0,2018-12-16,treatment_1,34,1,0,2,limb,41.1434327403
132.0,2018-12-16,treatment_1,34,1,0,2,sheath,1.14169854469
132.0,2018-12-16,treatment_1,34,1,0,2,internode,0.0
132.0,2018-12-16,treatment_1,34,1,0,3,limb,4.13725029276
132.0,2018-12-16,treatment_1,34,1,0,3,sheath,0.114805506582
132.0,2018-12-16,treatment_1,34,1,0,3,internode,0.0
132.0,2018-12-16,treatment_1,34,2,0,1,limb,63.7990054132
132.0,2018-12-16,treatment_1,34,2,0,1,sheath,12.2516462991
132.0,2018-12-16,treatment_1,34,2,0,1,internode,0.0
132.0,2018-12-16,treatment_1,34,2,0,2,limb,41.1434327403
132.0,2018-12-16,treatment_1,34,2,0,2,sheath,1.14169854469
132.0,2018-12-16,treatment_1,34,2,0,2,internode,0.0
132.0,2018-12-16,treatment_1,34,2,0,3,limb,4.13725029276
132.0,2018-12-16,treatment_1,34,2,0,3,sheath,0.114805506582
132.0,2018-12-16,treatment_1,34,2,0,3,internode,0.0
132.0,2018-12-16,treatment_1,34,3,0,1,limb,59.385248013
132.0,2018-12-16,treatment_1,34,3,0,1,sheath,12.2056466343
132.0,2018-12-16,treatment_1,34,3,0,1,internode,0.0
132.0,2018-12-16,treatment_1,34,3,0,2,limb,43.2429139365
132.0,2018-12-16,treatment_1,34,3,0,2,sheath,1.19995752958
132.0,2018-12-16,treatment_1,34,3,0,2,internode,0.0
132.0,2018-12-16,treatment_1,34,3,0,3,limb,4.13725029276
132.0,2018-12-16,treatment_1,34,3,0,3,sheath,0.114805506582
132.0,2018-12-16,treatment_1,34,3,0,3,internode,0.0
